pos:7074 neg:4313
揽胜运动版	50	2	14	NULL	2	0.047181997	NULL	NULL	1
淘宝分销	161	315	232	130	110	0.004641146	4.53236863847508	4.06882795943413	0
家电维修	315	2772	703	1794	1449	0.006336725	5.81548878347519	5.53054553332078	0
合买	301	3238	137	358	577	0.164567484	5.06189224632122	3.89209310655938	0
竞猜	4441	5503	2245	1006	2514	NULL	5.48347870639469	4.8824592337739	1
小升初派位	51	1	NULL	NULL	1	0.03598774	NULL	NULL	1
庆典	202	2989	611	2202	3090	0.120776375	5.67739996095036	4.84348414802528	0
小蜜包养	55	NULL	NULL	NULL	NULL	0.374673674	NULL	NULL	1
足球交流	823	1124	380	487	320	NULL	5.49322969408539	4.24115526618892	0
活动多	500	1010	1467	1	476	NULL	0	0	1
淘宝扣分清零	265	18	20	3	3	0.028324454	0.693147180559945	0	1
湖ྉ北快ྉ三	51	39	NULL	1	1	NULL	1.09861228866811	0	1
美术	10631	32025	9191	6995	6344	NULL	6.91137563584179	5.96902889114532	0
娱乐游戏	172	2463	312	634	1771	0.018001884	4.67250621141419	4.96656631331202	0
返利	2416	8267	3453	2782	6070	NULL	6.22854112733629	5.30755067804261	0
同乐	173	8224	228	1926	1759	0.285773807	6.35257038478142	5.87030116767948	0
速腾车友会	58	254	34	310	83	0.021267757	5.29836768310857	4.83820746268451	0
战国	54	4578	113	1239	819	0.153538519	6.1703535322036	5.12898127245602	0
命运	149	22127	299	2373	6290	0.167981032	6.6389208084619	5.78346770778336	0
仓鼠	1223	2946	1123	1557	1469	NULL	6.01694737195409	5.69908784527512	0
霸道	218	19680	210	3560	1222	0.455667807	6.32566209796305	5.16415725458891	0
刷卡机	166	498	253	171	271	0.05840623	4.66582518856915	4.13954725087149	0
挖掘机	681	8033	2912	11850	11130	NULL	5.94951729266883	5.83453384514961	0
行星	72	4555	110	1457	1262	0.086175703	5.72029359329687	3.47764964079133	0
崖柏	170	456	358	806	871	0.037609191	4.88541244875187	4.37384136512703	0
手机通话记录	72	120	2	3	3	0.101002871	0.693147180559945	0	1
时时彩定胆	95	34	3	6	8	0.157387715	1.03972077083992	0.636514168294813	1
记者	4368	6524	2805	917	1411	NULL	5.45835067269886	4.51559171681371	0
马鞍山	172	5622	380	3040	2090	0.023310272	6.79329181560532	6.64765855484253	0
中介	5431	17420	6316	7322	18873	NULL	6.56193671679894	6.13553820108282	0
惜缘	76	13881	110	2640	1199	0.164567484	6.35803109334221	5.83501759326266	0
建筑师	237	1215	503	824	1066	0.025473491	4.69723360802742	3.98163178138622	0
买码	381	967	156	231	584	0.164567484	4.29123703065052	3.5804073030436	1
小区物业	204	609	693	608	4456	0.151926674	6.16659047645328	3.96171702433615	0
淘宝刷信誉4	161	2	303	1	NULL	0.010326371	0	0	1
额度高	318	380	17	1	197	0.108879325	1.03972077083992	0	1
艺考生	2092	646	1068	185	403	NULL	4.43274755637146	3.93757801882822	0
风格	117	20006	106	1212	6020	0.079246416	6.27824255591575	5.5954008408089	0
螺纹钢	192	466	585	710	1621	0.009997957	5.00149459740494	3.82566298620167	0
小车	68	5038	180	775	1625	0.048923913	6.14536883627848	5.41737719674408	0
香港dna验y	67	NULL	5	NULL	NULL	0.037463347	NULL	NULL	1
去吧皮卡丘	144	1021	293	655	376	0.526797843	4.9555697014683	4.2241915734786	0
封测	1260	382	1344	128	154	NULL	5.00076508140996	4.09805147616626	0
地推	181	1257	532	447	859	0.164567484	5.21394561390374	4.51375539221113	0
教育	7455	141082	10395	40480	45513	NULL	7.76963000715892	6.8286266473446	0
地接	81	2710	342	1958	2304	0.164567484	5.63699408535595	4.77155681794658	0
现金网	130	281	20	21	51	0.055049865	3.1553426034883	2.39769862582724	1
李晨	195	2403	309	261	451	0.078011167	4.50663691882667	2.75180625659487	0
乐趣	505	24216	635	1456	18365	NULL	5.98202547349607	5.59297036968728	0
淘宝亏钱促销	62	62	2	2	2	0.016415404	1.38629436111989	0	1
步行街	54	1938	143	683	766	0.052130195	6.30937589693491	5.15450700606273	0
四六级	379	4170	1099	2854	2450	0.164567484	5.52867248029322	4.51230525360912	0
团契	104	3192	119	987	420	0.266927615	5.87783991872206	4.73480008394154	0
中华豚	94	1	6	NULL	NULL	0.0583598	NULL	NULL	1
雷霆	148	14493	287	2717	1389	0.07023757	6.67297148032465	5.57750820276026	0
艺人	1927	11045	1963	2955	6322	NULL	5.71536823631858	4.45486760471529	0
电脑科技	61	970	59	625	281	0.022087814	6.42377947690789	5.13334167438662	0
散户停线	98	NULL	NULL	NULL	NULL	0.01498432	NULL	NULL	1
兰州大学	110	1465	158	341	481	0.048116066	4.95241690351384	4.10591983444445	0
女演员	17126	487	5429	20	913	NULL	3.61973930231315	2.34393298130802	0
纳智捷团购	50	52	6	5	2	0.046085862	2.04319187054512	1.6094379124341	1
不分离	181	11643	31	1086	988	0.164567484	5.02683192271964	2.97887188246258	0
奥迪车友会	654	712	119	415	193	NULL	5.4363683248351	5.01572367110494	0
校园宣讲会	198	9	449	1	4	0.148915016	0.693147180559945	0	1
深圳住房贷款	56	1	14	NULL	NULL	0.021175205	NULL	NULL	1
现货沥青	464	1007	357	154	235	NULL	3.88883431674282	3.47721308871973	0
爬宠	197	962	688	839	796	0.164567484	5.22549631322408	5.274416444221	0
快车	137	2247	477	965	939	0.078732665	6.03786712046506	5.38889379659863	0
打字员群打码群	60	60	NULL	NULL	NULL	0.620077281	NULL	NULL	1
招收代理月入10w	71	49	223	NULL	6	0.151299435	NULL	NULL	1
建材装潢	2634	23	2543	24	5	NULL	3.24127931289558	2.96501569325651	0
郑允浩	63	94	75	6	16	0.293605443	2.77258872223978	1.09861228866811	1
红包游戏	177	2017	301	502	531	0.054769766	3.69561358820487	3.7610100619985	0
哆啦a梦	990	4389	880	777	346	NULL	5.50060642389999	4.7248164823541	0
家装装饰用品	203	NULL	17	NULL	NULL	0.005389141	NULL	NULL	1
领航者金融一体机	110	NULL	372	1	NULL	0.00534913	0	0	1
呆萌	291	12162	401	1355	797	0.164567484	6.25376865120304	5.51818229967805	1
开心快乐每一天	349	6221	368	725	3367	0.573761007	3.76733856083062	2.16395565688206	0
唱歌跳舞	252	4009	586	1463	4809	0.074454476	5.2417393049193	4.99624510055718	0
再无岁月可回头丶	76	85	NULL	NULL	NULL	0.550466111	NULL	NULL	1
师傅	120	19412	328	5467	23947	0.337978194	6.3996527980938	5.88446087348254	0
法院车	52	3	3	NULL	NULL	0.052087846	NULL	NULL	1
手机赚钱	1236	2982	2513	1938	2373	NULL	5.187140462705	4.51750964889204	0
证监会	192	858	440	29	886	0.049075311	3.62077173183958	2.60992061689951	0
淘宝快三	600	451	48	14	52	NULL	1.94591014905531	1.09861228866811	0
淘宝刷信誉1	174	8	314	4	NULL	0.008668342	1.47507631105469	0.693147180559945	1
打车	150	2212	490	924	2111	0.230466664	5.48443684121106	4.37910066237141	0
宗教信仰	53	125	47	8	137	0.055051249	2.54003630382098	1.09861228866811	1
汽车服务	224	3225	388	685	671	0.02100529	5.81505237360511	5.13674090367967	0
碳纤维地暖	77	14	5	4	5	0.138890043	2.04319187054512	0.693147180559945	1
火车	143	9733	366	1837	2311	0.054993416	5.85217019912306	5.10347993219419	0
战队	2224	254009	4223	44671	68657	NULL	7.83851568168876	6.04627857327518	1
可爱清纯	109	24	NULL	NULL	3	0.364034121	NULL	NULL	1
部落群	82	8454	250	5889	4675	0.541868346	7.84914447602063	6.58999229425536	1
爆笑	205	2315	180	489	1422	0.090913281	5.6416332080958	4.44824571512593	0
吴磊	197	1013	439	567	678	0.070346347	5.08088475715849	3.28388265293258	0
主城区服务	136	NULL	NULL	NULL	NULL	0.185485842	NULL	NULL	1
小猫	69	9199	93	997	653	0.122289908	5.97599754949001	5.04635130518332	0
微微一笑很倾城	235	4599	487	1626	621	0.25910829	4.50054012570033	2.84957497805797	0
努力奋斗	341	10281	301	465	3466	0.381562941	5.19974179254975	4.27790798101758	0
街头	1860	8501	1758	1629	1790	NULL	6.53728720992585	4.95716868863583	0
淘宝刷信誉3	173	3	307	1	NULL	0.008103627	1.09861228866811	0	1
淘宝网店	711	2713	412	674	1086	NULL	4.63925433483884	4.28859987297442	0
日结兼职	200	792	635	1515	797	0.076395446	4.40416806586167	4.00364217329129	0
北京赛ྉ车计划	223	26	9	NULL	NULL	NULL	NULL	NULL	1
度假	161	5729	299	664	1237	0.082592839	5.93046350895637	4.68417649334164	0
梦幻西游	2360	24100	5009	5846	5184	NULL	6.47173201613135	5.76815709313605	0
顺风车	1596	8216	7582	11585	13757	NULL	6.66426969027332	5.45438651457554	0
旅途	73	14561	100	1157	3506	0.248920528	6.06656123144498	5.36926224153852	0
校园代理	185	1228	238	161	460	0.095257735	4.76727569322545	4.28507418953974	0
宝妈创业	260	1453	612	934	507	0.037226821	3.38585021282315	5.28294950895431	0
五菱俱乐部	58	28	1	NULL	NULL	0.065184149	NULL	NULL	1
初学者	82	2884	249	725	2378	0.103467898	5.26184103185136	5.12494575418542	0
自由群	75	6393	104	1400	1463	0.50462589	6.53367874693426	5.91756244589759	0
黑头	232	1059	348	77	674	0.063324474	4.49357979844379	3.41174057685326	0
股票交流	13214	19960	18420	4500	8732	NULL	6.54351936817602	6.17201002725946	0
四件套	224	950	391	246	1108	0.235371432	4.98790914724307	3.41983206756918	0
网购达人	127	1814	184	2225	393	0.018837187	3.46629132496618	1.09369229145627	0
银行卡买卖	172	78	8	1	NULL	0.008546035	0.693147180559945	0	1
内蒙古	391	16034	858	6085	5237	0.033161274	6.97827242289831	6.97103970627817	0
标致	335	1283	403	863	728	0.071902402	5.32773715247927	4.48776050158566	0
班德尔城	377	1554	632	675	317	0.199536907	4.71981418266178	2.81458455693152	0
按摩保健	246	170	5	18	19	0.140110978	3.53170654716106	2.96682675989255	1
通讯服务	2807	83	3046	20	20	NULL	3.28884039715137	2.4410152780267	1
恒生银行	300	127	7	12	39	0.017417913	1.45138916538475	1.08253488576348	1
扫黄大队	51	12191	46	3236	246	0.213721545	6.06866728057226	5.30155401736365	1
想要吗	251	165	NULL	13	54	0.882904364	2.84275426525751	1.38629436111989	1
红人	97	8428	187	757	608	0.251821095	6.35315269136077	5.46736477534565	0
育儿交流	654	2513	1124	1080	1369	NULL	5.46126504971642	4.35494553733504	0
礼仪队	75	4910	2	211	73	0.164567484	4.85603324586606	3.90956519057682	1
贴片	55	1184	222	1145	1574	0.035675839	4.98600306927991	3.87346154885434	0
毛毛	81	10174	134	877	675	0.135994384	6.23559316153112	5.43192564900069	0
黑龙江时时彩	210	188	47	3	52	0.053468753	1.09861228866811	0	1
淘宝店铺解封	407	391	117	67	80	NULL	2.18989761870789	0	0
性趣	283	2478	384	909	719	0.118483773	5.21067616196228	5.05584087355045	0
奔驰s500	52	3	3	NULL	5	0.242247491	NULL	NULL	1
彩铅	185	330	659	267	312	0.164567484	4.67380939144291	3.49063356028477	0
同城借贷款	76	NULL	194	NULL	NULL	0.263364949	NULL	NULL	1
高仿	195	2373	323	733	1238	0.019939998	5.60455499665157	4.76513277301537	0
电开水炉	60	31	NULL	NULL	NULL	0.122064012	NULL	NULL	1
代开税务发票	103	4	NULL	NULL	NULL	0.012628559	NULL	NULL	1
淘宝优惠购物秒杀	620	77	60	13	7	NULL	1.42499131340827	0	0
忆往昔	66	8018	31	867	526	0.335591787	5.95162988563499	4.62455751302825	0
园艺	3695	6146	2906	1527	1217	NULL	6.30282407635023	5.22113357995339	0
原始点	56	445	137	570	544	0.164567484	4.98992779994724	4.92167313405759	0
长沙装修	451	863	151	322	338	NULL	4.09654315387211	3.57998417720033	0
男生女生	120	4162	146	1028	1416	0.181037533	5.18861662273235	4.96990227771818	0
爱聊	158	7496	196	532	1041	0.164567484	5.16191005237156	4.58271263211351	0
买房	1129	7778	2666	3217	8926	NULL	5.91922762807842	5.30356720761602	0
自体脂肪丰胸	73	9	26	6	7	0.012228212	1.88915916375402	1.32966134885476	1
信贷	823	4400	1454	2218	1794	NULL	5.83415477289086	5.38732596442258	1
周星驰	1584	938	1021	186	247	NULL	4.88482832155672	3.51667515843373	0
网络直销	288	632	190	130	194	0.023287991	4.22434207437344	3.53528389317271	0
云南	857	45328	1972	26994	16241	NULL	7.40901200545237	7.30777805422978	0
有钱	187	27328	198	1808	10669	0.314488389	5.8669944730944	5.34400781777765	0
菜粕鸡蛋棉花焦炭	58	NULL	NULL	NULL	NULL	0.035322605	NULL	NULL	1
买家秀	274	1345	825	1257	966	0.164567484	5.72501101253516	4.70739245224821	0
仙侠	430	4281	1068	1114	1590	NULL	5.94642993934534	4.9814248940661	0
恒彩88	110	14	146	12	5	0.653267699	1.5498260458782	0.636514168294813	1
淘宝刷信誉8	52	1	14	NULL	NULL	0.007005042	NULL	NULL	1
剧本	220	4648	409	533	1324	0.12160318	5.80817333526555	4.9486805960171	0
住院证明	61	305	6	2	10	0.184881723	0.693147180559945	0	1
湖南	1251	65440	2814	31443	22849	NULL	7.52864702493165	7.39812234647828	0
星月	179	6938	369	2154	832	0.341412148	6.5859019916758	5.45281557459805	0
淘宝运营	1178	1644	2975	1104	1531	NULL	5.55393918662892	5.1371071466241	0
美好回忆	145	11950	42	664	1064	0.84513033	5.23702670038945	3.9015754084923	0
微信定位	220	78	22	31	20	0.118104859	2.54467444031539	0.926309159895075	0
零食	1145	13022	1908	5428	7249	NULL	6.69210855028707	5.59126638540238	0
ios	1759	11730	4537	6818	7971	NULL	6.63866479072649	5.90633711314472	0
李胜贤	99	84	289	9	90	0.164567484	2.35193653355704	1.33217904021012	1
黑白	1837	13420	1586	2430	1854	NULL	6.81187465454431	6.0074045831668	0
树脂发光字	413	781	99	99	172	NULL	3.96402350053651	3.32977566393886	0
sisters	195	2147	8	86	36	0.383173894	4.08626634459306	1.70662061688343	1
pتcت蛋ت蛋	185	64	17	NULL	7	NULL	NULL	NULL	1
还大额贷款	142	63	NULL	NULL	NULL	0.024679684	NULL	NULL	1
风湿性关节炎	96	104	45	8	77	0.023486391	2.36938211969468	1.6094379124341	1
英菲尼迪qx50	79	7	2	7	2	0.331293716	2.58857316268212	1.79175946922805	1
通话记录查询	321	365	NULL	NULL	1	0.106670338	NULL	NULL	1
无话不谈	213	4740	139	225	1502	0.739637927	4.50882542588124	2.69121781964836	1
教材	93	5732	279	1655	3328	0.076680845	6.33372140546063	5.76966813042635	0
家居装饰设计	206	23	20	16	18	0.00601694	2.99150146857535	2.16395565688206	0
mg电子	308	84	57	87	50	0.068295775	3.38487779966941	2.42162105689048	0
辅导资料	6926	147	2934	18	263	NULL	3.36532152969879	2.56494935746154	0
奥迪a3	451	234	99	181	153	NULL	4.3009755279576	3.82629267133787	0
百度云	2425	10095	3001	2893	3789	NULL	4.9994607254666	4.16203451436286	0
时时交流	61	352	13	72	45	0.775443275	3.1344170268946	1.95052687404108	1
奥迪a4	370	491	56	113	85	0.012965826	4.40591929140387	3.66066123236372	0
奥迪a6	444	240	67	138	144	NULL	4.50766484655044	3.92428424582901	0
技术	5620	246055	10782	41088	145171	NULL	7.77999708777983	7.26342310199194	1
蜡笔小新	844	5165	708	957	361	NULL	5.19423714221953	3.65224832648188	0
炒股指导	96	39	127	9	15	0.052219831	1.92306578432415	1.58109375017182	1
自律部	60	1627	1	49	12	0.26122401	4.22301259612412	2.68594532466979	1
远程教育	333	2319	351	696	891	0.255955962	5.7359316905823	4.92554715419966	0
有偿直播	190	NULL	257	NULL	3	0.23379989	NULL	NULL	1
衣柜	295	3805	819	2644	3184	0.301303081	5.38310135307559	4.27403933397799	0
玫瑰精油	58	72	17	5	16	0.011999485	1.09861228866811	0	1
牛散	276	1221	558	265	1429	0.164567484	5.02340598165764	4.52746351351173	0
好商品	654	594	31	304	289	NULL	3.68169021116673	1.8795308320465	0
黄金柱	207	237	155	21	293	0.164567484	3.12891764279362	2.9387801798346	0
果壳中的宇宙	490	21	88	8	2	NULL	0	0	1
版主	188	3386	373	796	886	0.255254573	5.53535333513473	5.76296712784022	0
正义	267	10280	342	1981	2722	0.239491936	6.31494992426164	5.71440681833887	0
特卖	236	3837	471	1511	2291	0.060739661	6.02291686483207	5.43296376415464	0
恒大	223	7662	570	2012	1487	0.016214101	5.96671094723087	5.80238822722963	0
铝合金	147	1878	610	1469	2904	0.030055732	5.70159150165245	4.81976586611669	0
本地借贷款	76	NULL	185	NULL	NULL	0.528329853	NULL	NULL	1
全民飞机大战	594	2116	1296	1211	1387	NULL	4.68754788341997	4.42408931811056	0
冠道	219	174	78	192	166	0.164567484	4.20434667862897	3.74503985616382	0
兴业银	179	7	1	NULL	NULL	0.120653784	NULL	NULL	1
上学	160	18567	204	855	4400	0.318328215	6.07277352178379	4.95992540963428	0
天猫淘宝	175	10510	384	7060	10064	0.007644936	5.3436417020619	4.57113731898167	0
黄金投资	439	1412	994	601	1488	NULL	5.63674825490596	5.51135376263914	0
香港六合	151	608	49	106	72	0.026747708	4.12672065947891	3.14180415921323	1
夜总会	680	6254	437	3343	896	NULL	6.79654146134108	5.52604043213899	0
湖北贷款	67	13	208	15	10	0.007724567	2.78778811938601	1.33217904021012	1
联想	434	7697	1320	7238	6005	NULL	6.0316733245118	5.03887966375748	0
复仇者联盟	118	5340	250	689	155	0.141496437	5.32475876812756	4.11124013585866	0
刷机	509	2762	1749	1569	3359	NULL	5.29012036980808	4.2092044101607	0
男人天堂	130	1766	166	1027	251	0.15476972	5.00492533148984	3.55457156129458	1
留念	157	9055	84	845	613	0.245768316	5.83826911005378	4.68963312738292	0
搜狗联盟	1057	663	707	245	179	NULL	1.91408317727294	0.900065412068525	0
证书	221	4775	513	1265	5083	0.165242904	5.80621302617217	5.25797565950043	0
k线市海	66	NULL	NULL	NULL	NULL	0.201381001	NULL	NULL	1
传世	106	6719	409	3109	1162	0.145256488	6.1677946108111	5.17134544393869	0
发红包群	94	4876	75	990	495	0.389885311	5.39541006309521	3.95075672826779	1
哈娄星座护肤	218	3	1111	11	72	0.121768546	0	0	0
b站	684	3182	2871	2331	7117	NULL	6.66607730301659	5.70171432290402	0
爱我所爱	77	3634	85	346	373	0.885463599	4.79934986088135	3.24512634075801	1
减肥方法	197	608	175	43	371	0.032526299	3.2706069569403	2.59930192709979	0
包头	191	7385	447	4597	2859	0.04450298	7.05771188423937	6.94726379351333	0
龙之谷	2179	17231	1283	1027	1007	NULL	6.04738272577569	5.32285017259354	0
传媒	9443	55014	5710	14694	8315	NULL	7.53873198976034	6.4968915418079	0
求职聘	57	5	NULL	1	1	0.064851325	1.09861228866811	0.693147180559945	1
热点板块	74	370	154	8	310	0.07193298	2.58230634431397	1.58109375017182	1
时时彩稳赚计划群	55	198	73	11	63	0.120985472	0	0	1
上海快三时时彩	64	NULL	147	NULL	NULL	0.126430882	NULL	NULL	1
学妹淑女	2448	109	NULL	NULL	NULL	NULL	NULL	NULL	1
修真	315	3245	1086	1674	1266	0.049443527	5.38262422694817	4.68507648438873	0
刷信誉	1787	4615	1233	297	838	NULL	5.0386983509336	3.98228055045967	0
夫妻生活	65	702	71	312	285	0.215701038	3.86476025244154	4.15246506747495	1
车辆	166	12452	418	2394	10306	0.026217117	6.46163497592017	5.61844120627111	0
唐人交流群	82	3	NULL	4	NULL	0.113780027	1.79175946922805	1.09861228866811	1
文学社	484	11002	493	4918	2546	NULL	7.41905881602504	5.90597363448171	0
海景婚纱照	127	4	4	NULL	NULL	0.022512803	NULL	NULL	1
凤凰时时彩	460	456	211	48	79	NULL	1.8980233871111	1.53664989748816	1
广东时时彩	276	24	104	17	15	0.032571694	1.94591014905531	1.09861228866811	1
农民	135	7559	254	1767	2503	0.237616807	6.42853916687513	5.63788496889938	0
随性	152	6910	160	538	1118	0.590357497	5.25051172059821	3.30758872896563	1
股票黑马涨停私募	118	3	140	NULL	NULL	0.002609441	NULL	NULL	1
调查公司	231	356	94	21	13	0.04508041	3.03151888536352	2.03175921856927	0
pྉkྉ拾ྉ计划群	52	18	49	NULL	5	NULL	NULL	NULL	1
孤单	327	44380	240	3087	16861	0.551671063	5.7567653388145	4.82825305051181	1
闺中密友	70	1429	9	38	14	0.860386322	2.3231477397216	0	1
esq	114	14	NULL	2	2	0.383173894	1.56071040904141	1.33217904021012	1
企业支付宝	274	325	202	134	180	0.014549592	4.02911467077761	3.10470560102989	0
sdsd	57	1266	12	7	15	0.383173894	0	0	1
财务软件	234	805	750	407	1006	0.02171284	4.90230953271818	4.62580079562588	0
淘宝商家	290	2451	623	942	2107	0.014285967	5.02835403671954	4.99869562201481	0
美容护肤	1169	6256	1486	2693	2707	NULL	4.61417243922753	4.06432919934451	0
现货原油投资	232	453	92	96	380	0.003717073	3.3691658031175	2.18386477979008	0
股票软件	169	428	447	78	231	0.004818972	4.34590101150538	3.74413871733865	0
加仓	163	109	36	31	67	0.073747518	2.31706094643279	1.01573844975034	0
黄贯中	53	41	171	6	49	0.193883268	2.33937173438982	1.55958115625988	1
制造	133	18496	386	4709	10200	0.053845071	6.81823539018451	5.80840824296136	0
尼康	1753	956	2777	606	630	NULL	5.02629069284231	3.71259254517406	0
电脑技术	239	2448	765	727	2359	0.015414378	5.37918046876901	5.44323908609005	0
噪音	1169	446	1429	114	251	NULL	4.91445907194084	3.8115643677301	0
童鞋们	220	20038	28	542	5754	0.43640753	5.25545283046583	4.12316237385623	0
原油喊单	1331	1386	1472	287	888	NULL	4.04998251958098	3.45228849675954	0
扫码	123	5378	437	3463	4120	0.164567484	4.89900075901851	3.40334076923098	1
裁决	50	2392	100	924	466	0.208970648	6.1213795986791	4.49509160910094	0
村长	116	4138	109	721	660	0.167932473	6.06533080303022	5.28629847553566	0
饭友	50	1017	15	39	15	0.164567484	3.61611085812833	2.30258509299405	1
松鼠	116	4632	303	1043	1124	0.050636579	5.78565829643326	5.11355684444088	0
教开网店	221	185	79	32	113	0.107604062	3.39813988049259	2.53275753718137	0
justin	2613	2108	1505	936	902	NULL	4.87702669768371	2.99149898887415	0
找对象	3148	9886	5107	2365	11148	NULL	5.40125964125718	4.78531044040397	1
男欢女爱	182	3136	225	1738	403	0.154082009	5.52441747892363	5.24772933336675	0
水多	68	642	14	65	33	0.284807015	2.46664255738038	0.680869972883268	1
跑江湖	382	1047	1872	747	3707	0.190646472	4.53095075431771	3.58959351870117	0
手机刷单	88	203	106	76	62	0.127458358	4.24832046384717	3.10854678246613	1
夜天堂	194	87	262	13	2	0.307144078	2.6608564252631	1.6094379124341	1
鼻翼缩小	161	63	52	1	5	0.166672855	0.693147180559945	0	1
竞技钓	68	141	204	7	119	0.164567484	2.72534274100348	1.79175946922805	1
私房	235	3539	628	1221	1072	0.104667819	5.21927213641968	4.04968881923263	0
蘑菇街	412	1500	710	736	967	NULL	4.85141941488333	3.63842398630912	0
引流	461	3340	1683	4079	6054	NULL	5.95413314809951	5.09443892787644	0
快三技巧	174	7	21	1	10	0.27893672	0	0	1
加工厂	51	2540	240	1771	3027	0.153994454	6.78089743622308	5.97164091158982	0
作业群	143	40269	70	4700	688	0.447666384	6.31818273867806	5.35767507473837	1
石油期货	432	42	260	9	11	NULL	0	0	1
股票融资交流	104	106	NULL	1	1	0.01218694	0	0	1
会务票会议票	280	6	NULL	NULL	NULL	0.210138025	NULL	NULL	1
调查	126	17085	193	3046	1981	0.175338761	6.59297094035421	5.85473903471089	0
欲望	309	11525	217	2586	2595	0.283108004	5.87982195002224	4.90329381112802	0
韩语基础	63	56	28	5	19	0.056296673	2.56659891811451	1.6094379124341	1
淘宝尾单	87	87	NULL	NULL	NULL	0.292400488	NULL	NULL	1
搭建	65	18565	200	1507	31802	0.418218208	5.89381869809236	4.95700039917337	0
甘肃	419	25569	1009	15070	8784	NULL	7.04612989660361	7.11202381981794	0
梦三国	378	4640	668	1042	528	0.164567484	5.35303857441025	4.66008505571539	0
logo设计	290	566	775	224	726	0.034161453	4.03471982400662	3.69458699317428	0
帅哥多	1424	966	3683	44	1135	NULL	4.10205973927394	2.47559230784279	0
宠物狗	549	3264	2372	5624	3527	NULL	5.34426597361266	5.6609709438215	0
泡网	126	284	1	11	10	0.296627858	2.92381004492448	0.693147180559945	1
变形金刚	204	1497	545	525	616	0.019619643	5.54895034380313	4.66851936395056	0
股票散户	176	2228	233	1300	2600	0.004212059	4.48395586340672	5.54453743613432	0
夜店	1383	9179	1837	3821	3285	NULL	6.75176997442559	5.81902054119707	0
观赏鸽	91	507	498	1368	798	0.014374066	4.98480990802427	4.66689097953219	0
人民币	4842	5125	407	404	1891	NULL	5.30846836460168	3.89828681114603	0
打字兼职工作	65	73	NULL	3	1	0.074724682	1.242453324894	0	1
揽胜星脉	126	NULL	10	NULL	NULL	0.059032516	NULL	NULL	1
配色	1052	344	1214	274	348	NULL	4.5376864835023	3.25948651187167	0
红血丝	188	433	157	52	229	0.019108607	3.70220436438497	2.97115747758807	0
新华油	55	36	59	4	11	0.04966508	2.04319187054512	1.33217904021012	1
ﻑ时ﻑ彩	74	76	10	NULL	15	NULL	NULL	NULL	1
报表	51	9277	128	2558	1752	0.067162229	6.3741996502642	5.60291413405044	0
微营销	1017	1976	1137	526	722	NULL	5.55590202266173	5.2781974046946	0
货车司机	72	721	290	1084	1263	0.051439635	4.66142018005943	5.29312062055279	0
办真实驾照	72	NULL	19	NULL	NULL	0.101054023	NULL	NULL	1
五金工具	109	490	423	557	700	0.030611518	4.94522319652085	4.43009498049709	0
暧昧	502	14430	358	2552	1977	NULL	6.59311440048039	5.51727934642266	0
贵州人	60	3045	143	2529	1317	0.052827535	4.7777084047325	4.80832320409982	0
船舶	73	3396	217	1634	1755	0.040265187	6.13634561288267	5.298521008406	0
wish	358	2440	1302	1009	1154	0.464066628	4.71942963699642	3.42672587909895	0
专升本	1192	16838	2234	7844	4915	NULL	5.96741144551893	5.77030330996773	0
马自达6	263	213	91	146	198	0.178671761	4.40325140430402	3.79565584450335	0
绅宝x55	148	47	17	9	8	0.234273781	2.56315140641633	1.90728399932138	1
微乐	299	2931	404	1027	1061	0.164567484	5.40703355384083	4.84732524860022	0
网贷口子	209	656	305	510	694	0.197863852	3.77873416538364	3.04219257455396	0
淘宝刷单淘宝刷单	85	1136	97	14	1525	0.292400488	0	0	1
马自达8	146	17	11	9	12	0.1487396	2.78046636893868	2.35167330190463	1
校团委	134	4326	19	243	410	0.321015073	5.20504707598105	4.47318950373119	1
建设银行卡	160	105	5	NULL	6	0.030447207	NULL	NULL	1
国家	149	43563	174	3952	27937	0.18934021	7.11552385921058	6.38624840837364	1
股票推荐	1931	506	2677	68	440	NULL	3.88374601721508	3.73823089467693	0
涨停板/送牛股	52	NULL	32	NULL	NULL	0.046381869	NULL	NULL	1
花吃叻这男孩	542	11	102	1	NULL	NULL	0	0	1
养牛	79	786	285	1055	1416	0.057555755	5.0590761192871	4.89992062668988	0
沙发	241	3706	537	1848	2942	0.182091485	5.83103826059375	5.14727395445613	0
设计院	81	3924	228	941	673	0.058790515	6.19352264569037	5.41579784036711	0
唐人计划群	83	NULL	1	NULL	NULL	0.123808462	NULL	NULL	1
东北	320	32017	759	13682	6841	0.215049844	7.32848288245102	7.06129838008236	0
迈锐宝	150	542	273	603	504	0.164567484	4.99004875325081	4.28227088977567	0
喇叭	56	4647	193	1404	1997	0.119243671	6.08645197760866	4.97205022970708	0
兴业	77	2999	160	879	886	0.08378509	6.22260152380553	5.6103171876821	0
股票开户	314	420	364	104	282	0.004268669	4.29893316638929	3.33027727134285	0
一建	732	7282	2789	6112	2689	NULL	5.29231865491421	4.3790021630843	0
厂家直销	801	5961	2890	2318	7868	NULL	7.09890415281027	6.21728373565779	0
新股新股	105	1	NULL	NULL	NULL	0.009842388	NULL	NULL	1
编辑部	222	9962	47	1263	613	0.174564284	6.65575439750989	5.56884667562786	0
追涨	225	536	162	56	137	0.014014103	4.37905624153188	3.63159182379378	0
